308	11	898
308	12	917
308	16	1001
308	13	945
308	14	1505
308	15	1403
308	17	904
308	18	905
308	19	1275
308	20	1354
308	21	1034
308	22	1439
309	0	910
309	1	953
309	2	954
309	3	1326
309	4	972
309	5	1148
309	6	996
309	7	914
309	8	881
309	9	896
309	10	1188
309	11	988
309	12	1082
309	16	976
309	13	901
309	14	1410
309	15	947
309	17	1059
309	18	905
309	19	1182
309	20	1061
309	21	1336
309	22	1063
310	0	910
310	1	953
310	2	954
310	3	1574
310	4	1073
310	5	1211
310	6	940
310	7	914
310	8	895
310	9	896
310	10	1474
310	11	999
310	12	1000
310	16	1017
310	13	918
310	14	887
310	15	1179
310	17	965
310	18	966
310	19	992
310	20	1097
310	21	1417
310	22	970
311	0	910
311	1	953
311	2	954
311	3	1571
311	4	938
311	5	893
311	6	879
311	7	894
311	8	1162
311	9	882
311	10	1243
311	11	1124
311	12	917
311	16	900
311	13	1143
311	14	1415
311	15	1272
311	17	965
311	18	966
311	19	1011
311	20	1183
311	21	981
311	22	1088
312	0	910
312	1	953
312	2	954
312	3	1091
312	4	1008
312	5	1211
312	6	923
312	7	880
312	8	1023
312	9	882
312	10	1024
312	11	898
312	12	1340
312	16	1307
312	13	1178
312	14	902
312	15	1058
312	17	965
312	18	1060
312	19	1353
312	20	1348
312	21	993
312	22	1266
313	0	910
313	1	953
313	2	954
313	3	1311
313	4	1140
313	5	957
313	6	913
313	7	880
313	8	1023
313	9	896
313	10	1479
313	11	898
313	12	934
313	16	976
313	13	1215
313	14	1415
313	15	1272
313	17	965
313	18	966
313	19	1228
313	20	1183
313	21	969
313	22	1110
314	0	910
314	1	953
314	2	954
314	3	1571
314	4	1140
314	5	878
314	6	940
314	7	1174
314	8	985
314	9	882
314	10	1432
314	11	1213
314	12	1436
314	16	976
314	13	918
314	14	887
314	15	903
314	17	904
314	18	1067
314	19	1033
314	20	1469
314	21	1051
314	22	1098
315	0	910
315	1	953
315	2	954
315	3	1041
315	4	1073
315	5	1152
315	6	913
315	7	880
315	8	985
315	9	959
315	10	927
315	11	1124
315	12	917
315	16	1307
315	13	977
315	14	1106
315	15	947
315	17	1085
315	18	991
315	19	1096
315	20	1061
315	21	1118
315	22	1266
316	0	910
316	1	953
316	2	954
316	3	1065
316	4	1073
316	5	1112
316	6	974
316	7	880
316	8	1195
316	9	916
316	10	1409
316	11	1114
316	12	1115
316	16	1017
316	13	918
316	14	1368
316	15	990
316	17	904
316	18	1250
316	19	1416
316	20	1469
316	21	1217
316	22	1467
317	0	910
317	1	1006
317	2	954
317	3	1071
317	4	1016
317	5	973
317	6	913
317	7	914
317	8	895
317	9	959
317	10	1196
317	11	1220
317	12	1082
317	16	1304
317	13	945
317	14	1449
317	15	1179
317	17	1281
317	18	1060
317	19	1050
317	20	1348
317	21	1034
317	22	1223
318	0	910
318	1	1006
318	2	954
318	3	1071
318	4	892
318	5	1187
318	6	940
318	7	880
318	8	1023
318	9	896
318	10	1394
318	11	988
318	12	917
318	16	962
318	13	977
318	14	902
318	15	1095
318	17	904
318	18	905
318	19	1353
318	20	1027
318	21	908
318	22	1442
319	0	910
319	1	1006
319	2	954
319	3	1075
319	4	1408
319	5	939
319	6	974
319	7	914
319	8	985
319	9	896
319	10	1243
319	11	988
319	12	1190
319	16	962
319	13	886
319	14	902
319	15	1397
319	17	965
319	18	966
319	19	1050
319	20	1469
319	21	969
319	22	1282
320	0	910
320	1	1583
320	2	954
320	3	1584
320	4	1481
320	5	1203
320	6	940
320	7	880
320	8	881
320	9	896
320	10	987
320	11	1213
320	12	885
320	16	900
320	13	977
320	14	1423
320	15	1572
320	17	1059
320	18	966
320	19	950
320	20	1027
320	21	981
320	22	1028
321	0	910
321	1	1006
321	2	954
321	3	1071
321	4	1016
321	5	1493
321	6	913
321	7	914
321	8	881
321	9	997
321	10	1344
321	11	1515
321	12	1177
321	16	1017
321	13	901
321	14	1018
321	15	1095
321	17	904
321	18	1067
321	19	1237
321	20	1183
321	21	1051
321	22	982
322	0	910
322	1	1006
322	2	954
322	3	1326
322	4	1382
322	5	893
322	6	913
322	7	914
322	8	1023
322	9	932
322	10	1344
322	11	1031
322	12	934
322	16	962
322	13	1143
322	14	1323
322	15	903
322	17	904
322	18	966
322	19	1416
322	20	1469
322	21	993
322	22	1028
323	0	910
323	1	1006
323	2	954
323	3	1326
323	4	1042
323	5	1211
323	6	923
323	7	894
323	8	941
323	9	959
323	10	1024
323	11	943
323	12	1340
323	16	1001
323	13	1280
323	14	946
323	15	1553
323	17	965
323	18	905
323	19	950
323	20	1183
323	21	1355
323	22	1585
324	0	910
324	1	1006
324	2	954
324	3	1571
324	4	1408
324	5	1187
324	6	940
324	7	914
324	8	1162
324	9	997
324	10	987
324	11	1124
324	12	934
324	16	1017
324	13	886
324	14	1478
324	15	1506
324	17	1059
324	18	1067
324	19	1182
324	20	1469
324	21	1034
324	22	1028
325	0	910
325	1	1586
325	2	954
325	3	1075
325	4	1016
325	5	1173
325	6	974
325	7	1174
325	8	941
325	9	926
325	10	1196
325	11	933
325	12	1000
325	16	900
325	13	1143
325	14	1423
325	15	1403
325	17	1059
325	18	966
325	19	1587
325	20	1232
325	21	1355
325	22	1110
326	0	910
326	1	1586
326	2	954
326	3	1015
326	4	1140
326	5	1211
326	6	940
326	7	880
326	8	1263
326	9	916
326	10	883
326	11	898
326	12	934
326	16	1055
326	13	1215
326	14	887
326	15	888
326	17	904
326	18	991
326	19	1353
326	20	1027
326	21	1034
326	22	1266
327	0	910
327	1	1029
327	2	1014
327	3	1071
327	4	1561
327	5	1451
327	6	913
327	7	880
327	8	1023
327	9	997
327	10	1024
327	11	1220
327	12	929
327	16	1307
327	13	1280
327	14	1057
327	15	978
327	17	1049
327	18	991
327	19	992
327	20	1469
327	21	993
327	22	1560
328	0	910
328	1	1029
328	2	1014
328	3	1054
328	4	1382
328	5	939
328	6	996
328	7	1174
328	8	985
328	9	916
328	10	1225
328	11	933
328	12	934
328	16	900
328	13	901
328	14	1415
328	15	1272
328	17	1281
328	18	905
328	19	1353
328	20	1291
328	21	1417
328	22	1021
329	0	910
329	1	1029
329	2	1014
329	3	1071
329	4	938
329	5	984
329	6	913
329	7	880
329	8	985
329	9	932
329	10	1196
329	11	1114
329	12	929
329	16	976
329	13	1280
329	14	1323
329	15	1553
329	17	965
329	18	1067
329	19	992
329	20	1012
329	21	1062
329	22	1458
330	0	910
330	1	1029
330	2	1014
330	3	1065
330	4	1008
330	5	939
330	6	913
330	7	914
330	8	1195
330	9	896
330	10	927
330	11	999
330	12	1000
330	16	1055
330	13	918
330	14	1018
330	15	1179
330	17	965
330	18	905
330	19	1182
330	20	1012
330	21	1200
330	22	1489
331	0	910
331	1	1029
331	2	1014
331	3	1584
331	4	1008
331	5	922
331	6	996
331	7	880
331	8	1080
331	9	1045
331	10	1432
331	11	1031
331	12	1115
331	16	900
331	13	977
331	14	1057
331	15	903
331	17	1281
331	18	966
331	19	1353
331	20	980
331	21	993
331	22	1486
332	0	910
332	1	1029
332	2	1014
332	3	1311
332	4	1092
332	5	1173
332	6	940
332	7	1174
332	8	941
332	9	932
332	10	1024
332	11	898
332	12	917
332	16	900
332	13	1093
332	14	1446
332	15	1506
332	17	1049
332	18	1067
332	19	967
332	20	968
332	21	1051
332	22	1028
333	0	910
333	1	1029
333	2	1014
333	3	891
333	4	1140
333	5	1173
333	6	996
333	7	880
333	8	941
333	9	882
333	10	1243
333	11	1124
333	12	934
333	16	1017
333	13	918
333	14	1523
333	15	1058
333	17	1281
333	18	1067
333	19	950
333	20	1183
333	21	1034
333	22	1447
334	0	910
334	1	1029
334	2	1014
334	3	1311
334	4	921
334	5	957
334	6	913
334	7	914
334	8	895
334	9	882
334	10	1409
334	11	1189
334	12	1340
334	16	976
334	13	1215
334	14	1002
334	15	1572
334	17	1281
334	18	905
334	19	1353
334	20	1192
334	21	1051
334	22	1266
335	0	910
335	1	1029
335	2	1014
335	3	1326
335	4	877
335	5	1141
335	6	974
335	7	894
335	8	941
335	9	997
335	10	1329
335	11	999
335	12	934
335	16	900
335	13	918
335	14	1478
335	15	1397
335	17	904
335	18	1250
335	19	1096
335	20	968
335	21	1034
335	22	1088
336	0	910
336	1	1052
336	2	1053
336	3	1584
336	4	877
336	5	973
336	6	940
336	7	880
336	8	1162
336	9	986
336	10	897
336	11	999
336	12	1436
336	16	976
336	13	1143
336	14	1323
336	15	888
336	17	1281
336	18	966
336	19	992
336	20	1398
336	21	1570
336	22	1028
337	0	910
337	1	1052
337	2	1053
337	3	1588
337	4	1092
337	5	1211
337	6	974
337	7	880
337	8	1162
337	9	932
337	10	1301
337	11	884
337	12	1340
337	16	962
337	13	1178
337	14	1191
337	15	1058
337	17	1085
337	18	966
337	19	1086
337	20	1469
337	21	981
337	22	982
338	0	910
338	1	1589
338	2	1053
338	3	955
338	4	1481
338	5	1173
338	6	940
338	7	880
338	8	895
338	9	959
338	10	1479
338	11	933
338	12	899
338	16	1017
338	13	1178
338	14	1485
338	15	1506
338	17	904
338	18	966
338	19	1096
338	20	1012
338	21	1217
338	22	1266
339	0	910
339	1	1589
339	2	1053
339	3	937
339	4	1092
339	5	1152
339	6	974
339	7	914
339	8	1080
339	9	896
339	10	1024
339	11	1031
339	12	1340
339	16	900
339	13	977
339	14	1505
339	15	1369
339	17	1281
339	18	1060
339	19	950
339	20	1061
339	21	1590
339	22	1021
340	0	910
340	1	1052
340	2	1053
340	3	891
340	4	1408
340	5	957
340	6	879
340	7	914
340	8	1577
340	9	896
340	10	1367
340	11	1124
340	12	1436
340	16	962
340	13	918
340	14	1400
340	15	1397
340	17	904
340	18	991
340	19	906
340	20	1232
340	21	1034
340	22	1021
341	0	910
341	1	1052
341	2	1053
341	3	1054
341	4	1008
341	5	1141
341	6	879
341	7	914
341	8	1080
341	9	997
341	10	1196
341	11	884
341	12	1177
341	16	1304
341	13	945
341	14	1523
341	15	978
341	17	965
341	18	1067
341	19	1096
341	20	1192
341	21	993
341	22	1223
342	0	910
342	1	1052
342	2	1053
342	3	891
342	4	1073
342	5	1211
342	6	879
342	7	914
342	8	1023
342	9	896
342	10	897
342	11	1213
342	12	934
342	16	1001
342	13	1178
342	14	1485
342	15	888
342	17	1085
342	18	966
342	19	1416
342	20	951
342	21	993
342	22	1420
343	0	910
343	1	1052
343	2	1053
343	3	937
343	4	1092
343	5	984
343	6	974
343	7	1319
343	8	1162
343	9	896
343	10	1243
343	11	1220
343	12	934
343	16	900
343	13	945
343	14	1345
343	15	1058
343	17	1085
343	18	991
343	19	1096
343	20	1591
343	21	1051
343	22	1442
344	0	910
344	1	1589
344	2	1053
344	3	1065
344	4	1016
344	5	912
344	6	940
344	7	914
344	8	1080
344	9	926
344	10	1010
344	11	943
344	12	917
344	16	1017
344	13	886
344	14	1368
344	15	1058
344	17	965
344	18	966
344	19	1159
344	20	1128
344	21	1247
344	22	1021
345	0	910
345	1	1589
345	2	1053
345	3	1571
345	4	1140
345	5	1152
345	6	940
345	7	1174
345	8	1263
345	9	959
345	10	1432
345	11	961
345	12	917
345	16	1307
345	13	886
345	14	1018
345	15	947
345	17	965
345	18	1067
345	19	1033
345	20	1183
345	21	993
345	22	1442
346	0	910
346	1	1069
346	2	1053
346	3	1584
346	4	1140
346	5	878
346	6	974
346	7	914
346	8	1162
346	9	926
346	10	927
346	11	1124
346	12	1177
346	16	962
346	13	918
346	14	1511
346	15	888
346	17	904
346	18	905
346	19	950
346	20	1183
346	21	1570
346	22	1516
347	0	910
347	1	1069
347	2	1053
347	3	1091
347	4	1092
347	5	912
347	6	940
347	7	1319
347	8	1023
347	9	896
347	10	1196
347	11	898
347	12	934
347	16	1055
347	13	901
347	14	1415
347	15	1272
347	17	965
347	18	1067
347	19	950
347	20	1027
347	21	908
347	22	1467
348	0	910
348	1	1069
348	2	1053
348	3	1584
348	4	1140
348	5	893
348	6	879
348	7	894
348	8	1023
348	9	916
348	10	897
348	11	1124
348	12	1340
348	16	1017
348	13	901
348	14	1094
348	15	888
348	17	1085
348	18	966
348	19	1086
348	20	1576
348	21	1336
348	22	1295
349	0	910
349	1	1069
349	2	1053
349	3	955
349	4	892
349	5	893
349	6	996
349	7	914
349	8	1080
349	9	896
349	10	897
349	11	988
349	12	1340
349	16	1055
349	13	918
349	14	1468
349	15	1506
349	17	1059
349	18	1067
349	19	1182
349	20	1061
349	21	1034
349	22	1005
350	0	910
350	1	1069
350	2	1053
350	3	1015
350	4	892
350	5	1173
350	6	923
350	7	1174
350	8	881
350	9	986
350	10	1030
350	11	1031
350	12	1340
350	16	1104
350	13	945
350	14	1345
350	15	947
350	17	1281
350	18	905
350	19	1033
350	20	1354
350	21	981
350	22	1110
351	0	910
351	1	1069
351	2	1053
351	3	1574
351	4	1379
351	5	1187
351	6	913
351	7	880
351	8	1023
351	9	959
351	10	1483
351	11	1220
351	12	917
351	16	900
351	13	886
351	14	1468
351	15	1506
351	17	965
351	18	966
351	19	950
351	20	1348
351	21	993
351	22	1021
352	0	910
352	1	1069
352	2	1053
352	3	1326
352	4	1382
352	5	1187
352	6	879
352	7	880
352	8	1204
352	9	959
352	10	1196
352	11	898
352	12	1190
352	16	900
352	13	918
352	14	1057
352	15	1003
352	17	1281
352	18	905
352	19	1182
352	20	1354
352	21	908
352	22	1442
353	0	910
353	1	1069
353	2	1053
353	3	1054
353	4	938
353	5	893
353	6	1101
353	7	914
353	8	985
353	9	959
353	10	1432
353	11	1534
353	12	899
353	16	1055
353	13	918
353	14	1057
353	15	964
353	17	1085
353	18	966
353	19	906
353	20	1087
353	21	1118
353	22	1447
354	0	910
354	1	1160
354	2	1151
354	3	1311
354	4	1042
354	5	1141
354	6	923
354	7	1174
354	8	985
354	9	1288
354	10	1483
354	11	898
354	12	1177
354	16	900
354	13	1178
354	14	1449
354	15	1179
354	17	904
354	18	905
354	19	1086
354	20	1087
354	21	1062
354	22	982
355	0	910
355	1	1592
355	2	1151
355	3	955
355	4	1242
355	5	1152
355	6	879
355	7	914
355	8	881
355	9	916
355	10	1301
355	11	1220
355	12	899
355	16	1055
355	13	1280
355	14	1094
355	15	978
355	17	904
355	18	966
355	19	1182
355	20	1291
355	21	1051
355	22	1088
356	0	910
356	1	1160
356	2	1151
356	3	1007
356	4	1328
356	5	1152
356	6	974
356	7	880
356	8	1263
356	9	896
356	10	1010
356	11	1124
356	12	929
356	16	1055
356	13	945
356	14	1032
356	15	1553
356	17	1281
356	18	905
356	19	992
356	20	1027
356	21	1034
356	22	1119
357	0	910
357	1	1160
357	2	1151
357	3	1580
357	4	938
357	5	973
357	6	879
357	7	880
357	8	915
357	9	932
357	10	1301
357	11	933
357	12	899
357	16	1055
357	13	918
357	14	1094
357	15	1403
357	17	1085
357	18	905
357	19	992
357	20	907
357	21	993
357	22	1028
358	0	910
358	1	1592
358	2	1151
358	3	1091
358	4	1092
358	5	939
358	6	940
358	7	880
358	8	1023
358	9	986
358	10	1301
358	11	1213
358	12	1340
358	16	900
358	13	1143
358	14	1025
358	15	903
358	17	1281
358	18	991
358	19	1050
358	20	980
358	21	969
358	22	1486
359	0	910
359	1	1160
359	2	1151
359	3	1075
359	4	1242
359	5	1211
359	6	879
359	7	914
359	8	1023
359	9	882
359	10	1409
359	11	884
359	12	934
359	16	962
359	13	945
359	14	1018
359	15	1095
359	17	965
359	18	991
359	19	1228
359	20	951
359	21	1051
359	22	1021
360	0	910
360	1	1592
360	2	1151
360	3	1065
360	4	877
360	5	1211
360	6	879
360	7	914
360	8	1023
360	9	997
360	10	1225
360	11	943
360	12	934
360	16	900
360	13	886
360	14	1057
360	15	1553
360	17	1085
360	18	905
360	19	1228
360	20	1068
360	21	1217
360	22	1119
361	0	910
361	1	1185
361	2	1172
361	3	1584
361	4	1593
361	5	957
361	6	913
361	7	894
361	8	895
361	9	882
361	10	1196
361	11	988
361	12	917
361	16	1017
361	13	1178
361	14	887
361	15	1506
361	17	904
361	18	1067
361	19	992
361	20	951
361	21	1051
361	22	1486
362	0	910
362	1	1185
362	2	1172
362	3	1015
362	4	1481
362	5	1430
362	6	923
362	7	880
362	8	941
362	9	926
362	10	1344
362	11	943
362	12	899
362	16	1017
362	13	918
362	14	1426
362	15	1572
362	17	965
362	18	966
362	19	1159
362	20	1354
362	21	1051
362	22	1238
363	0	910
363	1	1185
363	2	1172
363	3	1071
363	4	1351
363	5	893
363	6	974
363	7	914
363	8	1263
363	9	926
363	10	1030
363	11	999
363	12	1082
363	16	1017
363	13	1143
363	14	1191
363	15	1553
363	17	965
363	18	991
363	19	967
363	20	1576
363	21	1417
363	22	1458
364	0	910
364	1	1185
364	2	1172
364	3	1326
364	4	1408
364	5	893
364	6	923
364	7	914
364	8	895
364	9	896
364	10	883
364	11	1213
364	12	1190
364	16	900
364	13	918
364	14	1495
364	15	1058
364	17	904
364	18	991
364	19	1096
364	20	1183
364	21	1417
364	22	1266
365	0	910
365	1	1185
365	2	1172
365	3	1065
365	4	1016
365	5	1152
365	6	940
365	7	914
365	8	881
365	9	882
365	10	1188
365	11	1189
365	12	1115
365	16	1055
365	13	977
365	14	1464
365	15	990
365	17	1281
365	18	1060
365	19	1237
365	20	1469
365	21	1118
365	22	1063
366	0	910
366	1	1185
366	2	1172
366	3	1054
366	4	1382
366	5	878
366	6	974
366	7	914
366	8	895
366	9	926
366	10	1196
366	11	988
366	12	1000
366	16	1055
366	13	945
366	14	989
366	15	1403
366	17	1085
366	18	991
366	19	1117
366	20	1012
366	21	1417
366	22	1388
367	0	910
367	1	1185
367	2	1172
367	3	1071
367	4	1008
367	5	1211
367	6	940
367	7	1174
367	8	895
367	9	997
367	10	1010
367	11	933
367	12	899
367	16	900
367	13	918
367	14	1002
367	15	947
367	17	965
367	18	991
367	19	1050
367	20	1135
367	21	1570
367	22	1447
368	0	910
368	1	1185
368	2	1172
368	3	955
368	4	892
368	5	984
368	6	940
368	7	1174
368	8	941
368	9	926
368	10	1394
368	11	988
368	12	1177
368	16	962
368	13	1143
368	14	887
368	15	978
368	17	1004
368	18	991
368	19	1134
368	20	1232
368	21	981
368	22	1005
369	0	910
369	1	1185
369	2	1172
369	3	955
369	4	1382
369	5	893
369	6	940
369	7	1174
369	8	1023
369	9	896
369	10	1394
369	11	1534
369	12	934
369	16	1017
369	13	945
369	14	887
369	15	888
369	17	965
369	18	1067
369	19	1011
369	20	1183
369	21	908
369	22	1119
370	0	1170
370	1	1171
370	2	1172
370	3	1015
370	4	1382
370	5	912
370	6	940
370	7	914
370	8	985
370	9	916
370	10	1329
370	11	898
370	12	1000
370	16	900
370	13	886
370	14	887
370	15	1058
370	17	1133
370	18	1317
370	19	1182
370	20	1097
370	21	1118
370	22	1098
371	0	1170
371	1	1171
371	2	1172
371	3	1065
371	4	921
371	5	878
371	6	913
371	7	880
371	8	1263
371	9	932
371	10	987
371	11	1213
371	12	917
371	16	900
371	13	1178
371	14	887
371	15	888
371	17	1133
371	18	1144
371	19	1513
371	20	1012
371	21	969
371	22	1201
372	0	1170
372	1	1171
372	2	1172
372	3	937
372	4	1408
372	5	984
372	6	913
372	7	1174
372	8	1263
372	9	959
372	10	960
372	11	1594
372	12	885
372	16	1017
372	13	901
372	14	1106
372	15	903
372	17	1165
372	18	1181
372	19	1117
372	20	980
372	21	1200
372	22	1223
373	0	1170
373	1	1171
373	2	1172
373	3	1015
373	4	921
373	5	1187
373	6	940
373	7	880
373	8	941
373	9	1595
373	10	1344
373	11	1531
373	12	1340
373	16	1017
373	13	886
373	14	887
373	15	1058
373	17	1324
373	18	1227
373	19	992
373	20	1097
373	21	1118
373	22	1489
374	0	1170
374	1	1175
374	2	1172
374	3	1015
374	4	1481
374	5	1203
374	6	996
374	7	914
374	8	1263
374	9	926
374	10	1409
374	11	1435
374	12	899
374	16	900
374	13	886
374	14	1106
374	15	1095
374	17	1438
374	18	1444
374	19	1011
374	20	1145
374	21	1336
374	22	1295
375	0	1170
375	1	1171
375	2	1172
375	3	876
375	4	1242
375	5	1173
375	6	913
375	7	1174
375	8	1263
375	9	1045
375	10	1225
375	11	1197
375	12	934
375	16	1055
375	13	1178
375	14	1191
375	15	1221
375	17	1226
375	18	1181
375	19	1159
375	20	1012
375	21	1118
375	22	1063
376	0	1170
376	1	1171
376	2	1172
376	3	1075
376	4	1481
376	5	1203
376	6	940
376	7	1174
376	8	1080
376	9	916
376	10	1010
376	11	1163
376	12	1177
376	16	1055
376	13	886
376	14	1191
376	15	978
376	17	1049
376	18	1317
376	19	1275
376	20	1087
376	21	1062
376	22	1388
377	0	1170
377	1	1171
377	2	1172
377	3	1065
377	4	1242
377	5	939
377	6	940
377	7	1174
377	8	941
